timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783810915765,2026-07-11T23:01:55.765000+00:00,35.41,36.0,3008,421,,0
1783810915768,2026-07-11T23:01:55.768000+00:00,17.84,18.0,3008,421,,0
1783810915774,2026-07-11T23:01:55.774000+00:00,21.41,22.0,3008,421,,0
1783810915776,2026-07-11T23:01:55.776000+00:00,29.59,30.0,3008,421,,0
1783810915781,2026-07-11T23:01:55.781000+00:00,23.04,24.0,3008,421,,0
1783810915782,2026-07-11T23:01:55.782000+00:00,33.47,34.0,3008,421,,0
1783810915784,2026-07-11T23:01:55.784000+00:00,23.98,24.0,3008,421,,0
1783810915791,2026-07-11T23:01:55.791000+00:00,42.39,43.0,3008,421,,0
1783810915792,2026-07-11T23:01:55.792000+00:00,16.6,17.0,3008,421,,0
1783810915793,2026-07-11T23:01:55.793000+00:00,40.32,41.0,3008,421,,0
1783810915798,2026-07-11T23:01:55.798000+00:00,35.52,36.0,3008,421,,0
1783810915802,2026-07-11T23:01:55.802000+00:00,13.31,14.0,3008,421,,0
1783810915808,2026-07-11T23:01:55.808000+00:00,35.99,36.0,3008,421,,0
1783810915810,2026-07-11T23:01:55.810000+00:00,17.9,18.0,3008,421,,0
1783810915820,2026-07-11T23:01:55.820000+00:00,30.05,31.0,3008,421,,0
1783810915821,2026-07-11T23:01:55.821000+00:00,29.15,30.0,3008,421,,0
1783810915821,2026-07-11T23:01:55.821000+00:00,30.03,31.0,3008,421,,0
1783810915824,2026-07-11T23:01:55.824000+00:00,21.3,22.0,3008,421,,0
1783810916702,2026-07-11T23:01:56.702000+00:00,10.02,11.0,3008,421,,0
1783810916706,2026-07-11T23:01:56.706000+00:00,14.54,15.0,3008,421,,0
1783810916710,2026-07-11T23:01:56.710000+00:00,18.27,19.0,3008,421,,0
1783810916713,2026-07-11T23:01:56.713000+00:00,24.83,25.0,3008,421,,0
1783810916713,2026-07-11T23:01:56.713000+00:00,24.97,25.0,3008,421,,0
1783810916715,2026-07-11T23:01:56.715000+00:00,22.54,23.0,3008,421,,0
1783810916716,2026-07-11T23:01:56.716000+00:00,25.03,26.0,3008,421,,0
1783810916722,2026-07-11T23:01:56.722000+00:00,27.25,28.0,3008,421,,0
1783810916728,2026-07-11T23:01:56.728000+00:00,37.27,38.0,3008,421,,0
1783810916738,2026-07-11T23:01:56.738000+00:00,59.61,60.0,3008,421,,0
1783810916743,2026-07-11T23:01:56.743000+00:00,15.19,16.0,3008,421,,0
1783810916746,2026-07-11T23:01:56.746000+00:00,16.44,17.0,3008,421,,0
1783810916751,2026-07-11T23:01:56.751000+00:00,27.07,28.0,3008,421,,0
1783810916762,2026-07-11T23:01:56.762000+00:00,9.92,10.0,3008,421,,0
1783810916769,2026-07-11T23:01:56.769000+00:00,20.62,21.0,3008,421,,0
1783810916771,2026-07-11T23:01:56.771000+00:00,38.02,39.0,3008,421,,0
1783810916778,2026-07-11T23:01:56.778000+00:00,17.11,18.0,3008,421,,0
1783810916781,2026-07-11T23:01:56.781000+00:00,28.78,29.0,3008,421,,0
1783810916783,2026-07-11T23:01:56.783000+00:00,8.54,9.0,3008,421,,0
1783810916784,2026-07-11T23:01:56.784000+00:00,14.34,15.0,3008,421,,0
1783810916788,2026-07-11T23:01:56.788000+00:00,29.43,30.0,3008,421,,0
